phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
t;188.95;189.02;voorspeld;188.51;189.02;0.0007989615837472;5.285402218862248;17.63204896791881;8.45201;8.8396;577;1.0
h;189.02;189.08;had;189.02;189.34;4.483571098705468;3.9195567556242334;8.84845032228653;3.080664;0.5945658;578;-1.0
A;189.08;189.19;had;189.02;189.34;0.2428258873032413;3.3781239267185086;8.84845032228653;3.080664;0.5945658;578;-1.0
t;189.19;189.34;had;189.02;189.34;0.0318312087690537;8.714598004761426;8.84845032228653;3.080664;0.5945658;578;-1.0
h;190.09;190.17;Hij;190.09;190.25;4.483571098705468;3.9195567556242334;6.773226710587824;5.451123;7.5210075;579;-1.0
Ei;190.17;190.25;Hij;190.09;190.25;0.2428258873032413;8.481156837496973;6.773226710587824;5.451123;7.5210075;579;-1.0
w;190.25;190.29;wachtte;190.25;190.55;4.483571098705468;3.789347436196789;15.618312165914805;8.596385;8.73894;580;1.0
A;190.29;190.35;wachtte;190.25;190.55;0.2729723680853396;2.372972390466157;15.618312165914805;8.596385;8.73894;580;1.0
x;190.35;190.44;wachtte;190.25;190.55;0.059418788111594;2.985785508519822;15.618312165914805;8.596385;8.73894;580;1.0
t;190.44;190.5;wachtte;190.25;190.55;0.0098558195761091;0.0631477078579766;15.618312165914805;8.596385;8.73894;580;1.0
@;190.5;190.55;wachtte;190.25;190.55;0.0013645256061194;2.328229865815759;15.618312165914805;8.596385;8.73894;580;1.0
t;190.55;190.6;tot;190.55;190.72;4.483571098705468;5.057095733487645;9.744853023967464;6.166701;2.7837384;581;-1.0
O;190.6;190.65;tot;190.55;190.72;0.1430245191853729;5.930728314082109;9.744853023967464;6.166701;2.7837384;581;-1.0
d;190.65;190.72;tot;190.55;190.72;0.0043607757202939;1.602971616851777;9.744853023967464;6.166701;2.7837384;581;-1.0
m;190.72;190.78;middernacht;190.72;191.33;4.483571098705468;3.9508115597336806;15.481430552811073;4.656651;12.543009;582;-1.0
I;190.78;190.86;middernacht;190.72;191.33;0.2798205593230997;3.9820459923942098;15.481430552811073;4.656651;12.543009;582;-1.0
d;190.86;190.9;middernacht;190.72;191.33;0.0246709463501054;3.644618572933146;15.481430552811073;4.656651;12.543009;582;-1.0
@;190.9;190.93;middernacht;190.72;191.33;0.003275740692134;0.6053549786821206;15.481430552811073;4.656651;12.543009;582;-1.0
n;190.93;191.01;middernacht;190.72;191.33;0.0022456095646031;6.786748654806934;15.481430552811073;4.656651;12.543009;582;-1.0
A;191.01;191.1;middernacht;190.72;191.33;0.0008032707249254;4.996704912048338;15.481430552811073;4.656651;12.543009;582;-1.0
x;191.1;191.25;middernacht;190.72;191.33;0.0008032707249254;4.996704912048338;15.481430552811073;4.656651;12.543009;582;-1.0
t;191.25;191.33;middernacht;190.72;191.33;0.0008032707249254;4.996704912048338;15.481430552811073;4.656651;12.543009;582;-1.0
@;191.33;191.36;en;191.33;191.39;4.483571098705468;5.103190997215755;6.1170286533150895;6.6688585;3.3520715;583;-1.0
n;191.36;191.39;en;191.33;191.39;0.0042615261749808;8.284647380942959;6.1170286533150895;6.6688585;3.3520715;583;-1.0
t;191.39;191.44;toen;191.39;191.55;4.483571098705468;5.057095733487645;9.803345874381268;8.2550535;3.492662;584;1.0
u;191.44;191.47;toen;191.39;191.55;0.1430245191853729;2.424332728489083;9.803345874381268;8.2550535;3.492662;584;1.0
n;191.47;191.55;toen;191.39;191.55;0.0247429737974709;0.9251646949197057;9.803345874381268;8.2550535;3.492662;584;1.0
A;191.55;191.63;alles;191.55;191.79;4.483571098705468;5.342409176396769;9.150435728559527;6.192313;9.76628;585;-1.0
l;191.63;191.67;alles;191.55;191.79;0.1357667662336081;0.8711263804687015;9.150435728559527;6.192313;9.76628;585;-1.0
@;191.67;191.71;alles;191.55;191.79;0.0636035823862759;1.3190663338533153;9.150435728559527;6.192313;9.76628;585;-1.0
s;191.71;191.79;alles;191.55;191.79;0.0263522129065179;0.61753773945539;9.150435728559527;6.192313;9.76628;585;-1.0
s;191.79;191.92;sliep;191.79;192.24;4.483571098705468;5.246233841626965;15.161992784885692;6.787445;12.158778;586;-1.0
l;191.92;191.96;sliep;191.79;192.24;0.1855968423441443;3.1966870734442083;15.161992784885692;6.787445;12.158778;586;-1.0
i;191.96;192.03;sliep;191.79;192.24;0.0272779099604182;6.073876992503173;15.161992784885692;6.787445;12.158778;586;-1.0
j;192.03;192.15;sliep;191.79;192.24;0.0012921528290496;6.154226736001854;15.161992784885692;6.787445;12.158778;586;-1.0
@;192.15;192.24;sliep;191.79;192.24;0.0007989615837472;5.285402218862248;15.161992784885692;6.787445;12.158778;586;-1.0
E;192.29;192.37;en;192.29;192.42;4.483571098705468;4.8694102932972045;6.1170286533150895;6.090103;4.6229143;587;-1.0
n;192.37;192.42;en;192.29;192.42;0.0806198884083859;6.706842395189012;6.1170286533150895;6.090103;4.6229143;587;-1.0
d;192.42;192.45;de;192.42;192.45;4.483571098705468;3.345837716499959;5.322176977655901;7.4506016;2.7721627;588;1.0
s;192.45;192.53;schoone;192.45;192.8;4.483571098705468;5.246233841626965;10.36967;9.137142;11.104145;589;1.0
x;192.53;192.62;schoone;192.45;192.8;0.1855968423441443;2.507121989651761;10.36967;9.137142;11.104145;589;1.0
o:;192.62;192.74;schoone;192.45;192.8;0.0433550181657864;2.6864800346300823;10.36967;9.137142;11.104145;589;1.0
n;192.74;192.77;schoone;192.45;192.8;0.0079687551874183;2.045768406029521;10.36967;9.137142;11.104145;589;1.0
@;192.77;192.8;schoone;192.45;192.8;0.0022681630209227;5.376209189507811;10.36967;9.137142;11.104145;589;1.0
j;192.8;192.88;jonkvrouw;192.8;193.38;4.483571098705468;4.1450229984593365;19.054005494141425;9.835683;6.109265;590;1.0
O;192.88;192.92;jonkvrouw;192.8;193.38;0.1012655762906107;3.562992124124824;19.054005494141425;9.835683;6.109265;590;1.0
N;192.92;193.01;jonkvrouw;192.8;193.38;0.0109936293486586;0.2984023476562418;19.054005494141425;9.835683;6.109265;590;1.0
k;193.01;193.06;jonkvrouw;192.8;193.38;0.008090912001995;6.935897196717429;19.054005494141425;9.835683;6.109265;590;1.0
f;193.06;193.14;jonkvrouw;192.8;193.38;0.0008808255686;3.852237223422416;19.054005494141425;9.835683;6.109265;590;1.0
r;193.14;193.17;jonkvrouw;192.8;193.38;0.0008352498673874;3.767119290642662;19.054005494141425;9.835683;6.109265;590;1.0
Au;193.17;193.38;jonkvrouw;192.8;193.38;0.0008352498673874;3.767119290642662;19.054005494141425;9.835683;6.109265;590;1.0
@;193.38;193.43;het;193.38;193.46;4.483571098705468;5.103190997215755;5.312395807632838;8.359102;6.51533;591;1.0
t;193.43;193.46;het;193.38;193.46;0.0042615261749808;4.887419421619109;5.312395807632838;8.359102;6.51533;591;1.0
b;193.46;193.49;badvertrek;193.46;194.01;4.483571098705468;4.642635153594779;10.36967;9.971354;9.207464;592;1.0
A;193.49;193.55;badvertrek;193.46;194.01;0.1946342752022548;4.2026256619130615;10.36967;9.971354;9.207464;592;1.0
t;193.55;193.59;badvertrek;193.46;194.01;0.0157230265666336;3.986835843809768;10.36967;9.971354;9.207464;592;1.0
f;193.59;193.68;badvertrek;193.46;194.01;0.0020330121294538;6.853088689181494;10.36967;9.971354;9.207464;592;1.0
@;193.68;193.71;badvertrek;193.46;194.01;0.0007989615837472;5.285402218862248;10.36967;9.971354;9.207464;592;1.0
t;193.71;193.79;badvertrek;193.46;194.01;0.0007989615837472;5.285402218862248;10.36967;9.971354;9.207464;592;1.0
r;193.79;193.82;badvertrek;193.46;194.01;0.0007989615837472;5.285402218862248;10.36967;9.971354;9.207464;592;1.0
E;193.82;193.94;badvertrek;193.46;194.01;0.0007989615837472;5.285402218862248;10.36967;9.971354;9.207464;592;1.0
k;193.94;194.01;badvertrek;193.46;194.01;0.0007989615837472;5.285402218862248;10.36967;9.971354;9.207464;592;1.0
w;194.01;194.04;wilde;194.01;194.21;4.483571098705468;3.789347436196789;10.393692606476746;5.6244245;10.344948;593;-1.0
I;194.04;194.07;wilde;194.01;194.21;0.2729723680853396;5.317080511128325;10.393692606476746;5.6244245;10.344948;593;-1.0
l;194.07;194.14;wilde;194.01;194.21;0.0117840392194459;1.0743939095968362;10.393692606476746;5.6244245;10.344948;593;-1.0
d;194.14;194.18;wilde;194.01;194.21;0.0056863283027828;0.871556705688213;10.393692606476746;5.6244245;10.344948;593;-1.0
@;194.18;194.21;wilde;194.01;194.21;0.0034926981513144;0.248238002402317;10.393692606476746;5.6244245;10.344948;593;-1.0
b;194.21;194.26;binnengaan;194.21;194.81;4.483571098705468;4.642635153594779;17.964360485807223;4.7741175;1.3264583;594;-1.0
I;194.26;194.31;binnengaan;194.21;194.81;0.1946342752022548;5.87885202297493;17.964360485807223;4.7741175;1.3264583;594;-1.0
n;194.31;194.36;binnengaan;194.21;194.81;0.0059663817595531;1.125924572849032;17.964360485807223;4.7741175;1.3264583;594;-1.0
@;194.36;194.39;binnengaan;194.21;194.81;0.0033296342580039;0.5056831025894379;17.964360485807223;4.7741175;1.3264583;594;-1.0
G;194.39;194.49;binnengaan;194.21;194.81;0.0032721652814008;2.7220975690979783;17.964360485807223;4.7741175;1.3264583;594;-1.0
a:;194.49;194.62;binnengaan;194.21;194.81;0.0012573440344232;3.499023523102824;17.964360485807223;4.7741175;1.3264583;594;-1.0
N;194.62;194.81;binnengaan;194.21;194.81;0.0008877749757971;5.459697181235836;17.964360485807223;4.7741175;1.3264583;594;-1.0
t;195.12;195.25;trad;195.12;195.5;4.483571098705468;5.057095733487645;18.929998697438197;5.6664844;13.467225;595;-1.0
r;195.25;195.28;trad;195.12;195.5;0.1430245191853729;3.560845160112624;18.929998697438197;5.6664844;13.467225;595;-1.0
A;195.28;195.4;trad;195.12;195.5;0.0171558044625852;3.610185347704052;18.929998697438197;5.6664844;13.467225;595;-1.0
t;195.4;195.46;trad;195.12;195.5;0.0023717104798376;5.53218680100192;18.929998697438197;5.6664844;13.467225;595;-1.0
@;195.46;195.5;trad;195.12;195.5;0.0008011239463268;5.289624241228483;18.929998697438197;5.6664844;13.467225;595;-1.0
h;195.5;195.53;hij;195.5;195.58;4.483571098705468;3.9195567556242334;6.773226710587824;2.492581;0.5774454;596;-1.0
Ei;195.53;195.58;hij;195.5;195.58;0.2428258873032413;8.481156837496973;6.773226710587824;2.492581;0.5774454;596;-1.0
n;195.58;195.64;naar;195.58;195.68;4.483571098705468;4.299642361180399;7.770081817076868;6.5150247;4.3857718;597;-1.0
a:;195.64;195.68;naar;195.58;195.68;0.2768493358712842;2.6163162379947966;7.770081817076868;6.5150247;4.3857718;597;-1.0
f;195.68;195.81;voren;195.68;196.22;4.483571098705468;7.950002850545294;17.305985328887402;3.875925;7.539151;598;-1.0
o:;195.81;195.99;voren;195.68;196.22;0.0409217092307761;3.942375478526533;17.305985328887402;3.875925;7.539151;598;-1.0
r;195.99;196.02;voren;195.68;196.22;0.0038479373064092;3.919711963522374;17.305985328887402;3.875925;7.539151;598;-1.0
@;196.02;196.09;voren;195.68;196.22;0.0010708330242479;3.420066156384631;17.305985328887402;3.875925;7.539151;598;-1.0
n;196.09;196.22;voren;195.68;196.22;0.000868331899824;5.152494681181975;17.305985328887402;3.875925;7.539151;598;-1.0
E;196.37;196.54;en;196.37;196.54;4.483571098705468;4.8694102932972045;6.1170286533150895;3.0908115;1.6020385;599;-1.0
x;196.54;196.65;gaf;196.54;196.8;4.483571098705468;4.340400290399336;12.307537028924541;7.629006;6.5955873;600;1.0
A;196.65;196.71;gaf;196.54;196.8;0.2555261598127255;5.683128314411913;12.307537028924541;7.629006;6.5955873;600;1.0
f;196.71;196.8;gaf;196.54;196.8;0.0100106550275253;1.902659827343097;12.307537028924541;7.629006;6.5955873;600;1.0
a:;196.8;196.84;haar;196.8;196.84;4.483571098705468;6.962709981974042;8.349783518708175;4.4088335;2.0759375;601;-1.0
@;196.84;196.87;een;196.84;197.0;4.483571098705468;5.103190997215755;5.755400767726006;5.9096026;2.0020921;602;-1.0
N;196.87;197.0;een;196.84;197.0;0.0042615261749808;8.284647380942959;5.755400767726006;5.9096026;2.0020921;602;-1.0
k;197.0;197.06;kus;197.0;197.46;4.483571098705468;4.803206420928256;14.19156892248284;8.699724;4.1705832;603;1.0
u;197.06;197.14;kus;197.0;197.46;0.1819884758179738;3.807971266064544;14.19156892248284;8.699724;4.1705832;603;1.0
s;197.14;197.46;kus;197.0;197.46;0.0158414414899092;3.2148769934296344;14.19156892248284;8.699724;4.1705832;603;1.0
s;199.17;199.27;Zij;199.17;199.31;4.483571098705468;5.246233841626965;10.32757220622082;2.758992;18.047226;604;-1.0
Ei;199.27;199.31;Zij;199.17;199.31;0.1855968423441443;8.244089242502916;10.32757220622082;2.758992;18.047226;604;-1.0
z;199.31;199.42;zeide;199.31;199.64;4.483571098705468;4.235657497565433;20.295094478069927;7.6200175;7.605008;605;1.0
Ei;199.42;199.61;zeide;199.31;199.64;0.2872557925204286;4.427679985038352;20.295094478069927;7.6200175;7.605008;605;1.0
d;199.61;199.64;zeide;199.31;199.64;0.0018094062553654;4.010367368501144;20.295094478069927;7.6200175;7.605008;605;1.0
d;199.64;199.67;dat;199.64;199.74;4.483571098705468;3.345837716499959;5.458607691326394;3.6547225;3.5232892;606;-1.0
A;199.67;199.7;dat;199.64;199.74;0.226780069259835;1.8400732596529643;5.458607691326394;3.6547225;3.5232892;606;-1.0
t;199.7;199.74;dat;199.64;199.74;0.0651860878141684;7.883768122600932;5.458607691326394;3.6547225;3.5232892;606;-1.0
z;199.74;199.83;zij;199.74;199.87;4.483571098705468;4.235657497565433;10.32757220622082;3.7268631;1.7895372;607;-1.0
Ei;199.83;199.87;zij;199.74;199.87;0.2872557925204286;4.427679985038352;10.32757220622082;3.7268631;1.7895372;607;-1.0
E;199.87;199.97;hem;199.87;200.01;4.483571098705468;4.8694102932972045;8.036334734307916;7.1146507;3.2164197;608;-1.0
m;199.97;200.01;hem;199.87;200.01;0.0806198884083859;4.11114651825694;8.036334734307916;7.1146507;3.2164197;608;-1.0
x;200.01;200.17;gaarne;200.01;200.42;4.483571098705468;4.340400290399336;21.01735021246836;7.723878;9.037113;609;1.0
a:;200.17;200.23;gaarne;200.01;200.42;0.2555261598127255;2.580847877444738;21.01735021246836;7.723878;9.037113;609;1.0
r;200.23;200.33;gaarne;200.01;200.42;0.0281466659687705;5.476067688925512;21.01735021246836;7.723878;9.037113;609;1.0
n;200.33;200.39;gaarne;200.01;200.42;0.0018006474797814;6.130658336288839;21.01735021246836;7.723878;9.037113;609;1.0
@;200.39;200.42;gaarne;200.01;200.42;0.000807516238189;4.758827093542485;21.01735021246836;7.723878;9.037113;609;1.0
v;200.42;200.52;volgen;200.42;200.75;4.483571098705468;4.26497996227544;13.263263144544386;7.0450826;14.459309;610;-1.0
O;200.52;200.61;volgen;200.42;200.75;0.2666452477748655;4.583070146910376;13.263263144544386;7.0450826;14.459309;610;-1.0
l;200.61;200.67;volgen;200.42;200.75;0.0154084727809447;0.3060884606854074;13.263263144544386;7.0450826;14.459309;610;-1.0
G;200.67;200.71;volgen;200.42;200.75;0.0147197271404276;0.8489919487810276;13.263263144544386;7.0450826;14.459309;610;-1.0
@;200.71;200.75;volgen;200.42;200.75;0.0079875596055681;0.1256927755323987;13.263263144544386;7.0450826;14.459309;610;-1.0
s;200.75;200.86;zou;200.75;201.09;4.483571098705468;5.246233841626965;8.597180369864313;4.767969;3.7321467;611;-1.0
Au;200.86;201.09;zou;200.75;201.09;0.1855968423441443;9.478617068039314;8.597180369864313;4.767969;3.7321467;611;-1.0
m;201.09;201.13;maar;201.09;201.67;4.483571098705468;3.9508115597336806;6.85515831790978;6.8902154;9.013906;612;-1.0
a:;201.13;201.67;maar;201.09;201.67;0.2798205593230997;1.5933633881992932;6.85515831790978;6.8902154;9.013906;612;-1.0
m;201.67;201.74;met;201.67;201.91;4.483571098705468;3.9508115597336806;7.154985838417888;6.313386;6.9616246;613;-1.0
E;201.74;201.8;met;201.67;201.91;0.2798205593230997;4.243152203484571;7.154985838417888;6.313386;6.9616246;613;-1.0
d;201.8;201.91;met;201.67;201.91;0.0204174730359617;9.134180324564404;7.154985838417888;6.313386;6.9616246;613;-1.0
t;201.91;201.96;tranen;201.91;202.29;4.483571098705468;5.057095733487645;15.55150991139405;7.128204;9.0245285;614;-1.0
r;201.96;201.99;tranen;201.91;202.29;0.1430245191853729;3.560845160112624;15.55150991139405;7.128204;9.0245285;614;-1.0
a:;201.99;202.2;tranen;201.91;202.29;0.0171558044625852;3.490945464389086;15.55150991139405;7.128204;9.0245285;614;-1.0
n;202.2;202.25;tranen;201.91;202.29;0.0025844696793642;4.917143312924807;15.55150991139405;7.128204;9.0245285;614;-1.0
@;202.25;202.29;tranen;201.91;202.29;0.000823993568371;4.414708588632668;15.55150991139405;7.128204;9.0245285;614;-1.0
s;202.29;202.44;smeekte;202.29;202.73;4.483571098705468;5.246233841626965;17.008486815905467;6.766027;10.425834;615;-1.0
m;202.44;202.49;smeekte;202.29;202.73;0.1855968423441443;5.785880997658632;17.008486815905467;6.766027;10.425834;615;-1.0
e:;202.49;202.63;smeekte;202.29;202.73;0.0059015133708117;1.01632966150836;17.008486815905467;6.766027;10.425834;615;-1.0
k;202.63;202.66;smeekte;202.29;202.73;0.0034847821228109;2.42975029198424;17.008486815905467;6.766027;10.425834;615;-1.0
t;202.66;202.7;smeekte;202.29;202.73;0.0011133541630325;3.2184139602810555;17.008486815905467;6.766027;10.425834;615;-1.0
@;202.7;202.73;smeekte;202.29;202.73;0.0008296662225039;3.9178947860233126;17.008486815905467;6.766027;10.425834;615;-1.0
z;202.73;202.84;zij;202.73;202.99;4.483571098705468;4.235657497565433;10.32757220622082;5.608298;3.245961;616;-1.0
Ei;202.84;202.99;zij;202.73;202.99;0.2872557925204286;4.427679985038352;10.32757220622082;5.608298;3.245961;616;-1.0
h;202.99;203.09;hem;202.99;203.25;4.483571098705468;3.9195567556242334;8.036334734307916;4.668433;1.2487693;617;-1.0
E;203.09;203.16;hem;202.99;203.25;0.2428258873032413;2.478097582802456;8.036334734307916;4.668433;1.2487693;617;-1.0
m;203.16;203.25;hem;202.99;203.25;0.0487597153702527;0.4882816695741664;8.036334734307916;4.668433;1.2487693;617;-1.0
h;203.25;203.35;haar;203.25;203.44;4.483571098705468;3.9195567556242334;8.349783518708175;6.570508;5.222063;618;-1.0
a:;203.35;203.39;haar;203.25;203.44;0.2428258873032413;2.8993561084915296;8.349783518708175;6.570508;5.222063;618;-1.0
r;203.39;203.44;haar;203.25;203.44;0.0372990267365387;0.3606677905030128;8.349783518708175;6.570508;5.222063;618;-1.0
t;203.44;203.53;toch;203.44;203.63;4.483571098705468;5.057095733487645;9.16306235879409;7.7186666;9.840169;619;1.0
O;203.53;203.58;toch;203.44;203.63;0.1430245191853729;5.930728314082109;9.16306235879409;7.7186666;9.840169;619;1.0
x;203.58;203.63;toch;203.44;203.63;0.0043607757202939;4.258592433977332;9.16306235879409;7.7186666;9.840169;619;1.0
f;203.63;203.73;verlof;203.63;203.99;4.483571098705468;7.950002850545294;16.426525089001554;6.137903;15.639283;620;-1.0
@;203.73;203.77;verlof;203.63;203.99;0.0409217092307761;11.478893286084473;16.426525089001554;6.137903;15.639283;620;-1.0
r;203.77;203.8;verlof;203.63;203.99;0.0008024132499237;5.292152273013248;16.426525089001554;6.137903;15.639283;620;-1.0
l;203.8;203.85;verlof;203.63;203.99;0.0007989615837472;5.285402218862248;16.426525089001554;6.137903;15.639283;620;-1.0
O;203.85;203.91;verlof;203.63;203.99;0.0007989615837472;5.285402218862248;16.426525089001554;6.137903;15.639283;620;-1.0
f;203.91;203.99;verlof;203.63;203.99;0.0007989615837472;5.285402218862248;16.426525089001554;6.137903;15.639283;620;-1.0
t;203.99;204.08;te;203.99;204.11;4.483571098705468;5.057095733487645;6.9514818936029155;4.5659037;1.0109162;621;-1.0
@;204.08;204.11;te;203.99;204.11;0.1430245191853729;2.8154044206695654;6.9514818936029155;4.5659037;1.0109162;621;-1.0
x;204.11;204.22;geven;204.11;204.56;4.483571098705468;4.340400290399336;10.995253558032422;4.1034155;1.706786;622;-1.0
e:;204.22;204.39;geven;204.11;204.56;0.2555261598127255;2.6412510045758566;10.995253558032422;4.1034155;1.706786;622;-1.0
f;204.39;204.5;geven;204.11;204.56;0.0500721284201211;2.141895990449626;10.995253558032422;4.1034155;1.706786;622;-1.0
@;204.5;204.56;geven;204.11;204.56;0.0058802822700074;2.4399645801526986;10.995253558032422;4.1034155;1.706786;622;-1.0
O;204.75;204.9;om;204.75;204.97;4.483571098705468;5.174097309189658;7.78057913851715;4.5704923;6.445418;623;-1.0
m;204.9;204.97;om;204.75;204.97;0.1207676395696921;1.308973171860703;7.78057913851715;4.5704923;6.445418;623;-1.0
e:;204.97;205.13;eerst;204.97;205.28;4.483571098705468;5.298149721581541;11.400382754994851;5.6664834;10.191739;624;-1.0
r;205.13;205.17;eerst;204.97;205.28;0.1405382244636236;4.49500701280775;11.400382754994851;5.6664834;10.191739;624;-1.0
s;205.17;205.24;eerst;204.97;205.28;0.0122431463712461;1.297842548034439;11.400382754994851;5.6664834;10.191739;624;-1.0
t;205.24;205.28;eerst;204.97;205.28;0.0052317952252647;0.1367301575543743;11.400382754994851;5.6664834;10.191739;624;-1.0
a:;205.28;205.36;haar;205.28;205.39;4.483571098705468;6.962709981974042;8.349783518708175;6.00128;3.984747;625;-1.0
r;205.36;205.39;haar;205.28;205.39;0.0705211670536635;4.286527554895345;8.349783518708175;6.00128;3.984747;625;-1.0
Au;205.39;205.62;ouders;205.39;205.76;4.483571098705468;9.302894251363318;12.457532155824563;9.409961;8.746521;626;1.0
d;205.62;205.65;ouders;205.39;205.76;0.0114788819353545;1.7150427792536802;12.457532155824563;9.409961;8.746521;626;1.0
@;205.65;205.68;ouders;205.39;205.76;0.0044355884255179;0.3502916164397492;12.457532155824563;9.409961;8.746521;626;1.0
s;205.68;205.76;ouders;205.39;205.76;0.0039269183766891;8.1974265690811;12.457532155824563;9.409961;8.746521;626;1.0
f;205.76;205.84;vaarwel;205.76;206.13;4.483571098705468;7.950002850545294;14.787703277259592;3.829917;8.972892;627;-1.0
a:;205.84;205.88;vaarwel;205.76;206.13;0.0409217092307761;2.870634479429035;14.787703277259592;3.829917;8.972892;627;-1.0
r;205.88;205.95;vaarwel;205.76;206.13;0.0066772484456968;5.282902601891454;14.787703277259592;3.829917;8.972892;627;-1.0
w;205.95;205.98;vaarwel;205.76;206.13;0.001006871693149;5.265341069604069;14.787703277259592;3.829917;8.972892;627;-1.0
E;205.98;206.02;vaarwel;205.76;206.13;0.0008049762948332;4.896442251588971;14.787703277259592;3.829917;8.972892;627;-1.0
l;206.02;206.13;vaarwel;205.76;206.13;0.0008049762948332;4.896442251588971;14.787703277259592;3.829917;8.972892;627;-1.0
t;206.13;206.18;te;206.13;206.21;4.483571098705468;5.057095733487645;6.9514818936029155;0.32569322;0.03923053;628;-1.0
@;206.18;206.21;te;206.13;206.21;0.1430245191853729;2.8154044206695654;6.9514818936029155;0.32569322;0.03923053;628;-1.0
s;206.21;206.32;zeggen;206.21;206.61;4.483571098705468;5.246233841626965;9.804196303651324;0.38438118;0.04731082;629;-1.0
E;206.32;206.37;zeggen;206.21;206.61;0.1855968423441443;5.51439166663608;9.804196303651324;0.38438118;0.04731082;629;-1.0
G;206.37;206.54;zeggen;206.21;206.61;0.0069373537706381;8.130035891590957;9.804196303651324;0.38438118;0.04731082;629;-1.0
@;206.54;206.61;zeggen;206.21;206.61;0.0008125382986867;5.312218618217715;9.804196303651324;0.38438118;0.04731082;629;-1.0
e:;207.56;207.76;Eerst;207.56;207.85;4.483571098705468;5.298149721581541;11.400382754994851;2.654651;15.763171;630;-1.0
r;207.76;207.79;Eerst;207.56;207.85;0.1405382244636236;4.49500701280775;11.400382754994851;2.654651;15.763171;630;-1.0
s;207.79;207.85;Eerst;207.56;207.85;0.0122431463712461;1.297842548034439;11.400382754994851;2.654651;15.763171;630;-1.0
w;207.85;207.88;weerstond;207.85;208.37;4.483571098705468;3.789347436196789;22.754526096707224;7.9381332;9.114948;631;1.0
e:;207.88;207.92;weerstond;207.85;208.37;0.2729723680853396;3.3870381897271096;22.754526096707224;7.9381332;9.114948;631;1.0
r;207.92;207.98;weerstond;207.85;208.37;0.036044973831578;1.0627541860255971;22.754526096707224;7.9381332;9.114948;631;1.0
s;207.98;208.1;weerstond;207.85;208.37;0.0068855795587208;4.543300014268905;22.754526096707224;7.9381332;9.114948;631;1.0
t;208.1;208.14;weerstond;207.85;208.37;0.0011655223475462;1.764867876388554;22.754526096707224;7.9381332;9.114948;631;1.0
O;208.14;208.23;weerstond;207.85;208.37;0.0010841447590824;5.62281151419494;22.754526096707224;7.9381332;9.114948;631;1.0
n;208.23;208.31;weerstond;207.85;208.37;0.0008015550200124;5.104982635415569;22.754526096707224;7.9381332;9.114948;631;1.0
t;208.31;208.37;weerstond;207.85;208.37;0.0008015550200124;5.104982635415569;22.754526096707224;7.9381332;9.114948;631;1.0
h;208.37;208.4;hij;208.37;208.45;4.483571098705468;3.9195567556242334;6.773226710587824;3.4215722;3.1972005;632;-1.0
Ei;208.4;208.45;hij;208.37;208.45;0.2428258873032413;8.481156837496973;6.773226710587824;3.4215722;3.1972005;632;-1.0
h;208.45;208.51;haar;208.45;208.57;4.483571098705468;3.9195567556242334;8.349783518708175;6.014668;1.930778;633;-1.0
a:;208.51;208.57;haar;208.45;208.57;0.2428258873032413;2.8993561084915296;8.349783518708175;6.014668;1.930778;633;-1.0
b;208.57;208.67;bidden;208.57;209.06;4.483571098705468;4.642635153594779;14.686566558046472;7.8145266;13.635201;634;1.0
I;208.67;208.78;bidden;208.57;209.06;0.1946342752022548;5.87885202297493;14.686566558046472;7.8145266;13.635201;634;1.0
d;208.78;208.83;bidden;208.57;209.06;0.0059663817595531;7.376404488560698;14.686566558046472;7.8145266;13.635201;634;1.0
@;208.83;208.95;bidden;208.57;209.06;0.0008267211959094;4.5282197238876565;14.686566558046472;7.8145266;13.635201;634;1.0
n;208.95;209.06;bidden;208.57;209.06;0.0008087788909842;4.694975095660128;14.686566558046472;7.8145266;13.635201;634;1.0
m;209.36;209.39;maar;209.36;209.64;4.483571098705468;3.9508115597336806;6.85515831790978;4.605231;8.027249;635;-1.0
A;209.39;209.5;maar;209.36;209.64;0.2798205593230997;4.462656707745979;6.85515831790978;4.605231;8.027249;635;-1.0
r;209.5;209.64;maar;209.36;209.64;0.0211483538852784;2.685679042006793;6.85515831790978;4.605231;8.027249;635;-1.0
t;209.64;209.67;toen;209.64;209.81;4.483571098705468;5.057095733487645;9.803345874381268;8.125871;3.98106;636;1.0
u;209.67;209.75;toen;209.64;209.81;0.1430245191853729;2.424332728489083;9.803345874381268;8.125871;3.98106;636;1.0
n;209.75;209.81;toen;209.64;209.81;0.0247429737974709;0.9251646949197057;9.803345874381268;8.125871;3.98106;636;1.0
z;209.81;209.89;zij;209.81;209.96;4.483571098705468;4.235657497565433;10.32757220622082;7.2373037;2.82541;637;-1.0
Ei;209.89;209.96;zij;209.81;209.96;0.2872557925204286;4.427679985038352;10.32757220622082;7.2373037;2.82541;637;-1.0
s;209.96;210.1;steeds;209.96;210.36;4.483571098705468;5.246233841626965;10.99178935501783;7.9271927;12.641582;638;1.0
t;210.1;210.14;steeds;209.96;210.36;0.1855968423441443;1.7226317225564014;10.99178935501783;7.9271927;12.641582;638;1.0
e:;210.14;210.28;steeds;209.96;210.36;0.068431358460311;3.0389037967380124;10.99178935501783;7.9271927;12.641582;638;1.0
