phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
w;163.22;163.26;fois;163.09;163.44;0.1443510723472446;1.981674478144335;9.970234247411996;5.696362;6.08587;367;-1.0
a;163.26;163.44;fois;163.09;163.44;0.0327275478438506;0.0152337500630231;9.970234247411996;5.696362;6.08587;367;-1.0
9~;163.44;163.56;un;163.44;163.56;4.409139780035069;6.148275262534002;6.151914241151773;5.1355586;4.4664664;368;-1.0
f;163.56;163.73;fort;163.56;163.96;4.409139780035069;5.119777020762284;12.060210054696004;4.1051946;10.191682;369;-1.0
O;163.73;163.86;fort;163.56;163.96;0.1443510723472446;5.0918734309674285;12.060210054696004;4.1051946;10.191682;369;-1.0
R;163.86;163.96;fort;163.56;163.96;0.0060226307865123;0.1545642152614393;12.060210054696004;4.1051946;10.191682;369;-1.0
v;163.96;164.01;vivat;163.96;164.47;4.409139780035069;4.287664674052159;20.03435145854334;5.694632;12.428823;370;-1.0
i;164.01;164.15;vivat;163.96;164.47;0.4276229925312583;4.895406208944401;20.03435145854334;5.694632;12.428823;370;-1.0
v;164.15;164.22;vivat;163.96;164.47;0.0288557624305797;3.3754565872115;20.03435145854334;5.694632;12.428823;370;-1.0
a;164.22;164.47;vivat;163.96;164.47;0.0041088138516728;6.761048824120593;20.03435145854334;5.694632;12.428823;370;-1.0
e;164.98;165.11;et;164.98;165.11;4.409139780035069;4.815820454336018;6.126714125197328;3.940023;3.9759674;371;-1.0
